SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/mesh_C535730	http://purl.obolibrary.org/obo/DOID_0060304	0.949
http://purl.obolibrary.org/obo/mesh_D057973	http://purl.obolibrary.org/obo/DOID_0050699	0.925
http://purl.obolibrary.org/obo/mesh_D004431	http://purl.obolibrary.org/obo/DOID_379	0.822
http://purl.obolibrary.org/obo/mesh_D011655	http://purl.obolibrary.org/obo/DOID_9477	0.912
http://purl.obolibrary.org/obo/mesh_D002583	http://purl.obolibrary.org/obo/DOID_4362	0.825
http://purl.obolibrary.org/obo/mesh_C537257	http://purl.obolibrary.org/obo/DOID_0112254	0.907
http://purl.obolibrary.org/obo/mesh_C535549	http://purl.obolibrary.org/obo/DOID_3927	0.931
http://purl.obolibrary.org/obo/mesh_D002584	http://purl.obolibrary.org/obo/DOID_2893	0.752
http://purl.obolibrary.org/obo/mesh_C537258	http://purl.obolibrary.org/obo/DOID_0080182	0.864
http://purl.obolibrary.org/obo/mesh_C564154	http://purl.obolibrary.org/obo/DOID_0111374	0.915
http://purl.obolibrary.org/obo/mesh_D034081	http://purl.obolibrary.org/obo/DOID_3530	0.876
http://purl.obolibrary.org/obo/mesh_D008269	http://purl.obolibrary.org/obo/DOID_4447	0.891
http://purl.obolibrary.org/obo/mesh_C536629	http://purl.obolibrary.org/obo/DOID_0060490	0.727
http://purl.obolibrary.org/obo/mesh_C043483	http://purl.obolibrary.org/obo/DOID_0040049	0.71
http://purl.obolibrary.org/obo/mesh_D054429	http://purl.obolibrary.org/obo/DOID_0050458	0.83
http://purl.obolibrary.org/obo/mesh_C565510	http://purl.obolibrary.org/obo/DOID_0112255	0.731
http://purl.obolibrary.org/obo/mesh_C563718	http://purl.obolibrary.org/obo/DOID_0080093	0.799
http://purl.obolibrary.org/obo/mesh_C563268	http://purl.obolibrary.org/obo/DOID_0111648	0.917
http://purl.obolibrary.org/obo/mesh_C571911	http://purl.obolibrary.org/obo/DOID_13386	0.937
http://purl.obolibrary.org/obo/mesh_D007499	http://purl.obolibrary.org/obo/DOID_240	0.909
http://purl.obolibrary.org/obo/mesh_C567500	http://purl.obolibrary.org/obo/DOID_0080969	0.865
http://purl.obolibrary.org/obo/mesh_D012806	http://purl.obolibrary.org/obo/DOID_10328	0.934
http://purl.obolibrary.org/obo/mesh_C571912	http://purl.obolibrary.org/obo/DOID_0050160	0.916
http://purl.obolibrary.org/obo/mesh_D017093	http://purl.obolibrary.org/obo/DOID_1074	0.719
http://purl.obolibrary.org/obo/mesh_D013922	http://purl.obolibrary.org/obo/DOID_2228	0.928
http://purl.obolibrary.org/obo/mesh_C563159	http://purl.obolibrary.org/obo/DOID_0060347	0.923
http://purl.obolibrary.org/obo/mesh_D002812	http://purl.obolibrary.org/obo/DOID_2602	0.946
http://purl.obolibrary.org/obo/mesh_C567093	http://purl.obolibrary.org/obo/DOID_0112358	0.786
http://purl.obolibrary.org/obo/mesh_C536486	http://purl.obolibrary.org/obo/DOID_0110830	0.924
http://purl.obolibrary.org/obo/mesh_C536300	http://purl.obolibrary.org/obo/DOID_14744	0.834
http://purl.obolibrary.org/obo/mesh_D034062	http://purl.obolibrary.org/obo/DOID_0050433	0.902
http://purl.obolibrary.org/obo/mesh_D016640	http://purl.obolibrary.org/obo/DOID_11714	0.84
http://purl.obolibrary.org/obo/mesh_C536488	http://purl.obolibrary.org/obo/DOID_0110833	0.924
http://purl.obolibrary.org/obo/mesh_C537990	http://purl.obolibrary.org/obo/DOID_0110156	0.935
http://purl.obolibrary.org/obo/mesh_D052241	http://purl.obolibrary.org/obo/DOID_0111086	0.885
http://purl.obolibrary.org/obo/mesh_D019956	http://purl.obolibrary.org/obo/DOID_2303	0.943
http://purl.obolibrary.org/obo/mesh_C537486	http://purl.obolibrary.org/obo/DOID_0110767	0.844
http://purl.obolibrary.org/obo/mesh_C563491	http://purl.obolibrary.org/obo/DOID_0060380	0.942
http://purl.obolibrary.org/obo/mesh_D000069295	http://purl.obolibrary.org/obo/DOID_0080808	0.93
http://purl.obolibrary.org/obo/mesh_C566398	http://purl.obolibrary.org/obo/DOID_0090104	0.837
http://purl.obolibrary.org/obo/mesh_D008976	http://purl.obolibrary.org/obo/DOID_8867	0.922
http://purl.obolibrary.org/obo/mesh_C536487	http://purl.obolibrary.org/obo/DOID_0110831	0.929
http://purl.obolibrary.org/obo/mesh_D052240	http://purl.obolibrary.org/obo/DOID_0111082	0.882
http://purl.obolibrary.org/obo/mesh_D003128	http://purl.obolibrary.org/obo/DOID_12550	0.73
http://purl.obolibrary.org/obo/mesh_D018500	http://purl.obolibrary.org/obo/DOID_12387	0.886
http://purl.obolibrary.org/obo/mesh_C570377	http://purl.obolibrary.org/obo/DOID_9883	0.815
http://purl.obolibrary.org/obo/mesh_C536489	http://purl.obolibrary.org/obo/DOID_0110832	0.921
http://purl.obolibrary.org/obo/mesh_D018194	http://purl.obolibrary.org/obo/DOID_2609	0.931
http://purl.obolibrary.org/obo/mesh_C537991	http://purl.obolibrary.org/obo/DOID_0110179	0.934
http://purl.obolibrary.org/obo/mesh_D000084322	http://purl.obolibrary.org/obo/DOID_0080193	0.83
http://purl.obolibrary.org/obo/mesh_C566902	http://purl.obolibrary.org/obo/DOID_0060750	0.869
http://purl.obolibrary.org/obo/mesh_D045169	http://purl.obolibrary.org/obo/DOID_2945	0.919
http://purl.obolibrary.org/obo/mesh_D009372	http://purl.obolibrary.org/obo/DOID_201	0.823
http://purl.obolibrary.org/obo/mesh_D016773	http://purl.obolibrary.org/obo/DOID_9111	0.852
http://purl.obolibrary.org/obo/mesh_D012557	http://purl.obolibrary.org/obo/DOID_10936	0.929
http://purl.obolibrary.org/obo/mesh_D005348	http://purl.obolibrary.org/obo/DOID_10354	0.922
http://purl.obolibrary.org/obo/mesh_C537483	http://purl.obolibrary.org/obo/DOID_0110764	0.853
http://purl.obolibrary.org/obo/mesh_C535815	http://purl.obolibrary.org/obo/DOID_0080625	0.792
http://purl.obolibrary.org/obo/mesh_D007580	http://purl.obolibrary.org/obo/DOID_13499	0.915
http://purl.obolibrary.org/obo/mesh_D003866	http://purl.obolibrary.org/obo/DOID_1596	0.941
http://purl.obolibrary.org/obo/mesh_D046788	http://purl.obolibrary.org/obo/DOID_14284	0.916
http://purl.obolibrary.org/obo/mesh_D005757	http://purl.obolibrary.org/obo/DOID_8929	0.833
http://purl.obolibrary.org/obo/mesh_D013915	http://purl.obolibrary.org/obo/DOID_2219	0.755
http://purl.obolibrary.org/obo/mesh_C565916	http://purl.obolibrary.org/obo/DOID_0110129	0.906
http://purl.obolibrary.org/obo/mesh_C567504	http://purl.obolibrary.org/obo/DOID_0110605	0.882
http://purl.obolibrary.org/obo/mesh_D012563	http://purl.obolibrary.org/obo/DOID_1229	0.808
http://purl.obolibrary.org/obo/mesh_D055034	http://purl.obolibrary.org/obo/DOID_8125	0.881
http://purl.obolibrary.org/obo/mesh_C567726	http://purl.obolibrary.org/obo/DOID_0110036	0.718
http://purl.obolibrary.org/obo/mesh_C566951	http://purl.obolibrary.org/obo/DOID_0110515	0.881
http://purl.obolibrary.org/obo/mesh_D007410	http://purl.obolibrary.org/obo/DOID_5295	0.884
http://purl.obolibrary.org/obo/mesh_C565917	http://purl.obolibrary.org/obo/DOID_0110130	0.891
http://purl.obolibrary.org/obo/mesh_D009767	http://purl.obolibrary.org/obo/DOID_11981	0.856
http://purl.obolibrary.org/obo/mesh_D017086	http://purl.obolibrary.org/obo/DOID_12241	0.917
http://purl.obolibrary.org/obo/mesh_D009198	http://purl.obolibrary.org/obo/DOID_11080	0.832
http://purl.obolibrary.org/obo/mesh_D017085	http://purl.obolibrary.org/obo/DOID_1099	0.931
http://purl.obolibrary.org/obo/mesh_C565744	http://purl.obolibrary.org/obo/DOID_0080196	0.93
http://purl.obolibrary.org/obo/mesh_D065627	http://purl.obolibrary.org/obo/DOID_14557	0.792
http://purl.obolibrary.org/obo/mesh_C563670	http://purl.obolibrary.org/obo/DOID_0080968	0.862
http://purl.obolibrary.org/obo/mesh_C536856	http://purl.obolibrary.org/obo/DOID_0110772	0.822
http://purl.obolibrary.org/obo/mesh_C576976	http://purl.obolibrary.org/obo/DOID_0070124	0.816
http://purl.obolibrary.org/obo/mesh_C567551	http://purl.obolibrary.org/obo/DOID_0050812	0.928
http://purl.obolibrary.org/obo/mesh_C566599	http://purl.obolibrary.org/obo/DOID_0110281	0.9
http://purl.obolibrary.org/obo/mesh_D005148	http://purl.obolibrary.org/obo/DOID_3134	0.82
http://purl.obolibrary.org/obo/mesh_C579934	http://purl.obolibrary.org/obo/DOID_0050950	0.823
http://purl.obolibrary.org/obo/mesh_D054000	http://purl.obolibrary.org/obo/DOID_0111530	0.8
http://purl.obolibrary.org/obo/mesh_D054752	http://purl.obolibrary.org/obo/DOID_7146	0.907
http://purl.obolibrary.org/obo/mesh_D016706	http://purl.obolibrary.org/obo/DOID_14256	0.914
http://purl.obolibrary.org/obo/mesh_D006475	http://purl.obolibrary.org/obo/DOID_11249	0.921
http://purl.obolibrary.org/obo/mesh_D008224	http://purl.obolibrary.org/obo/DOID_0050873	0.846
http://purl.obolibrary.org/obo/mesh_D003138	http://purl.obolibrary.org/obo/DOID_4608	0.903
http://purl.obolibrary.org/obo/mesh_C565777	http://purl.obolibrary.org/obo/DOID_0070273	0.907
http://purl.obolibrary.org/obo/mesh_C565918	http://purl.obolibrary.org/obo/DOID_0110131	0.889
http://purl.obolibrary.org/obo/mesh_C536859	http://purl.obolibrary.org/obo/DOID_0110774	0.752
http://purl.obolibrary.org/obo/mesh_C563914	http://purl.obolibrary.org/obo/DOID_0080575	0.831
http://purl.obolibrary.org/obo/mesh_C538197	http://purl.obolibrary.org/obo/DOID_0110552	0.735
http://purl.obolibrary.org/obo/mesh_C565919	http://purl.obolibrary.org/obo/DOID_0110132	0.907
http://purl.obolibrary.org/obo/mesh_D005758	http://purl.obolibrary.org/obo/DOID_8680	0.704
http://purl.obolibrary.org/obo/mesh_C537844	http://purl.obolibrary.org/obo/DOID_5677	0.938
http://purl.obolibrary.org/obo/mesh_D001304	http://purl.obolibrary.org/obo/DOID_2742	0.71
http://purl.obolibrary.org/obo/mesh_D050173	http://purl.obolibrary.org/obo/DOID_0111757	0.685
http://purl.obolibrary.org/obo/mesh_C563168	http://purl.obolibrary.org/obo/DOID_0050608	0.778
http://purl.obolibrary.org/obo/mesh_D051527	http://purl.obolibrary.org/obo/DOID_138	0.799
http://purl.obolibrary.org/obo/mesh_C567287	http://purl.obolibrary.org/obo/DOID_0110612	0.884
http://purl.obolibrary.org/obo/mesh_D001479	http://purl.obolibrary.org/obo/DOID_0060230	0.804
http://purl.obolibrary.org/obo/mesh_D012569	http://purl.obolibrary.org/obo/DOID_10646	0.93
http://purl.obolibrary.org/obo/mesh_D007805	http://purl.obolibrary.org/obo/DOID_11385	0.723
http://purl.obolibrary.org/obo/mesh_D000307	http://purl.obolibrary.org/obo/DOID_9553	0.905
http://purl.obolibrary.org/obo/mesh_C536397	http://purl.obolibrary.org/obo/DOID_9074	0.902
http://purl.obolibrary.org/obo/mesh_C095888	http://purl.obolibrary.org/obo/DOID_0110848	0.867
http://purl.obolibrary.org/obo/mesh_D052239	http://purl.obolibrary.org/obo/DOID_0111084	0.901
http://purl.obolibrary.org/obo/mesh_C537470	http://purl.obolibrary.org/obo/DOID_0060775	0.936
http://purl.obolibrary.org/obo/mesh_D052236	http://purl.obolibrary.org/obo/DOID_0111083	0.895
http://purl.obolibrary.org/obo/mesh_D002128	http://purl.obolibrary.org/obo/DOID_10575	0.844
http://purl.obolibrary.org/obo/mesh_D018917	http://purl.obolibrary.org/obo/DOID_0050864	0.808
http://purl.obolibrary.org/obo/mesh_D006362	http://purl.obolibrary.org/obo/DOID_0060125	0.939
http://purl.obolibrary.org/obo/mesh_D007105	http://purl.obolibrary.org/obo/DOID_1557	0.748
http://purl.obolibrary.org/obo/mesh_D012618	http://purl.obolibrary.org/obo/DOID_4423	0.731
http://purl.obolibrary.org/obo/mesh_C536096	http://purl.obolibrary.org/obo/DOID_0090033	0.95
http://purl.obolibrary.org/obo/mesh_D000075224	http://purl.obolibrary.org/obo/DOID_10273	0.815
http://purl.obolibrary.org/obo/mesh_C537401	http://purl.obolibrary.org/obo/DOID_5568	0.885
http://purl.obolibrary.org/obo/mesh_C563698	http://purl.obolibrary.org/obo/DOID_0080119	0.861
http://purl.obolibrary.org/obo/mesh_D003929	http://purl.obolibrary.org/obo/DOID_9743	0.784
http://purl.obolibrary.org/obo/mesh_D003528	http://purl.obolibrary.org/obo/DOID_4868	0.922
http://purl.obolibrary.org/obo/mesh_D007945	http://purl.obolibrary.org/obo/DOID_1037	0.88
http://purl.obolibrary.org/obo/mesh_C537775	http://purl.obolibrary.org/obo/DOID_0080613	0.906
http://purl.obolibrary.org/obo/mesh_D011020	http://purl.obolibrary.org/obo/DOID_11339	0.747
http://purl.obolibrary.org/obo/mesh_C536221	http://purl.obolibrary.org/obo/DOID_0111546	0.75
http://purl.obolibrary.org/obo/mesh_C565778	http://purl.obolibrary.org/obo/DOID_0110332	0.934
http://purl.obolibrary.org/obo/mesh_D017347	http://purl.obolibrary.org/obo/DOID_14456	0.882
http://purl.obolibrary.org/obo/mesh_C548077	http://purl.obolibrary.org/obo/DOID_0080222	0.829
http://purl.obolibrary.org/obo/mesh_D007729	http://purl.obolibrary.org/obo/DOID_648	0.936
http://purl.obolibrary.org/obo/mesh_C565920	http://purl.obolibrary.org/obo/DOID_0110133	0.875
http://purl.obolibrary.org/obo/mesh_D011146	http://purl.obolibrary.org/obo/DOID_9123	0.791
http://purl.obolibrary.org/obo/mesh_C000608854	http://purl.obolibrary.org/obo/DOID_6335	0.885
http://purl.obolibrary.org/obo/mesh_D009103	http://purl.obolibrary.org/obo/DOID_2377	0.902
http://purl.obolibrary.org/obo/mesh_C538614	http://purl.obolibrary.org/obo/DOID_4463	0.849
http://purl.obolibrary.org/obo/mesh_C565921	http://purl.obolibrary.org/obo/DOID_0110134	0.889
http://purl.obolibrary.org/obo/mesh_C537453	http://purl.obolibrary.org/obo/DOID_0081072	0.847
http://purl.obolibrary.org/obo/mesh_D000080038	http://purl.obolibrary.org/obo/DOID_0060562	0.838
http://purl.obolibrary.org/obo/mesh_D056005	http://purl.obolibrary.org/obo/DOID_10887	0.846
http://purl.obolibrary.org/obo/mesh_D049913	http://purl.obolibrary.org/obo/DOID_7004	0.916
http://purl.obolibrary.org/obo/mesh_D055090	http://purl.obolibrary.org/obo/DOID_0060313	0.928
http://purl.obolibrary.org/obo/mesh_D004827	http://purl.obolibrary.org/obo/DOID_1826	0.937
http://purl.obolibrary.org/obo/mesh_C563884	http://purl.obolibrary.org/obo/DOID_0110491	0.876
http://purl.obolibrary.org/obo/mesh_D009101	http://purl.obolibrary.org/obo/DOID_9538	0.924
http://purl.obolibrary.org/obo/mesh_D049912	http://purl.obolibrary.org/obo/DOID_6255	0.905
http://purl.obolibrary.org/obo/mesh_C564525	http://purl.obolibrary.org/obo/DOID_1338	0.863
http://purl.obolibrary.org/obo/mesh_D018208	http://purl.obolibrary.org/obo/DOID_5692	0.919
http://purl.obolibrary.org/obo/mesh_C566823	http://purl.obolibrary.org/obo/DOID_0060367	0.821
http://purl.obolibrary.org/obo/mesh_D001437	http://purl.obolibrary.org/obo/DOID_1412	0.923
http://purl.obolibrary.org/obo/mesh_C563050	http://purl.obolibrary.org/obo/DOID_0110029	0.78
http://purl.obolibrary.org/obo/mesh_D020433	http://purl.obolibrary.org/obo/DOID_561	0.932
http://purl.obolibrary.org/obo/mesh_D007766	http://purl.obolibrary.org/obo/DOID_1400	0.928
http://purl.obolibrary.org/obo/mesh_D006607	http://purl.obolibrary.org/obo/DOID_2075	0.827
http://purl.obolibrary.org/obo/mesh_D007938	http://purl.obolibrary.org/obo/DOID_1240	0.89
http://purl.obolibrary.org/obo/mesh_C535456	http://purl.obolibrary.org/obo/DOID_0060645	0.894
http://purl.obolibrary.org/obo/mesh_D012694	http://purl.obolibrary.org/obo/DOID_0050721	0.75
http://purl.obolibrary.org/obo/mesh_C563278	http://purl.obolibrary.org/obo/DOID_0050989	0.932
http://purl.obolibrary.org/obo/mesh_C564275	http://purl.obolibrary.org/obo/DOID_0112064	0.731
http://purl.obolibrary.org/obo/mesh_D000745	http://purl.obolibrary.org/obo/DOID_0111846	0.868
http://purl.obolibrary.org/obo/mesh_D006045	http://purl.obolibrary.org/obo/DOID_13200	0.826
http://purl.obolibrary.org/obo/mesh_C566636	http://purl.obolibrary.org/obo/DOID_0080191	0.843
http://purl.obolibrary.org/obo/mesh_D003103	http://purl.obolibrary.org/obo/DOID_12270	0.95
http://purl.obolibrary.org/obo/mesh_D018212	http://purl.obolibrary.org/obo/DOID_4305	0.921
http://purl.obolibrary.org/obo/mesh_C563668	http://purl.obolibrary.org/obo/DOID_0080629	0.939
http://purl.obolibrary.org/obo/mesh_D000746	http://purl.obolibrary.org/obo/DOID_2861	0.881
http://purl.obolibrary.org/obo/mesh_D000067208	http://purl.obolibrary.org/obo/DOID_0060495	0.785
http://purl.obolibrary.org/obo/mesh_D005764	http://purl.obolibrary.org/obo/DOID_8534	0.739
http://purl.obolibrary.org/obo/mesh_C563888	http://purl.obolibrary.org/obo/DOID_0110561	0.891
http://purl.obolibrary.org/obo/mesh_C564847	http://purl.obolibrary.org/obo/DOID_12166	0.772
http://purl.obolibrary.org/obo/mesh_D004833	http://purl.obolibrary.org/obo/DOID_3328	0.884
http://purl.obolibrary.org/obo/mesh_D018228	http://purl.obolibrary.org/obo/DOID_3098	0.891
http://purl.obolibrary.org/obo/mesh_D003232	http://purl.obolibrary.org/obo/DOID_11227	0.885
http://purl.obolibrary.org/obo/mesh_D003449	http://purl.obolibrary.org/obo/DOID_2917	0.927
http://purl.obolibrary.org/obo/mesh_C562730	http://purl.obolibrary.org/obo/DOID_4914	0.837
http://purl.obolibrary.org/obo/mesh_D011662	http://purl.obolibrary.org/obo/DOID_8861	0.957
http://purl.obolibrary.org/obo/mesh_D012174	http://purl.obolibrary.org/obo/DOID_10584	0.949
http://purl.obolibrary.org/obo/mesh_D009335	http://purl.obolibrary.org/obo/DOID_3486	0.952
http://purl.obolibrary.org/obo/mesh_D013272	http://purl.obolibrary.org/obo/DOID_76	0.891
http://purl.obolibrary.org/obo/mesh_D000010	http://purl.obolibrary.org/obo/DOID_10865	0.758
http://purl.obolibrary.org/obo/mesh_C538186	http://purl.obolibrary.org/obo/DOID_0060226	0.875
http://purl.obolibrary.org/obo/mesh_D018234	http://purl.obolibrary.org/obo/DOID_4239	0.927
http://purl.obolibrary.org/obo/mesh_C567810	http://purl.obolibrary.org/obo/DOID_0060408	0.926
http://purl.obolibrary.org/obo/mesh_D013274	http://purl.obolibrary.org/obo/DOID_10534	0.905
http://purl.obolibrary.org/obo/mesh_D016112	http://purl.obolibrary.org/obo/DOID_1702	0.948
http://purl.obolibrary.org/obo/mesh_D000744	http://purl.obolibrary.org/obo/DOID_718	0.83
http://purl.obolibrary.org/obo/mesh_D008065	http://purl.obolibrary.org/obo/DOID_14498	0.723
http://purl.obolibrary.org/obo/mesh_D013276	http://purl.obolibrary.org/obo/DOID_10808	0.744
http://purl.obolibrary.org/obo/mesh_C567707	http://purl.obolibrary.org/obo/DOID_0110796	0.843
http://purl.obolibrary.org/obo/mesh_D015715	http://purl.obolibrary.org/obo/DOID_11030	0.927
http://purl.obolibrary.org/obo/mesh_C531621	http://purl.obolibrary.org/obo/DOID_7426	0.932
http://purl.obolibrary.org/obo/mesh_D009369	http://purl.obolibrary.org/obo/DOID_162	0.895
http://purl.obolibrary.org/obo/mesh_D006506	http://purl.obolibrary.org/obo/DOID_12549	0.882
http://purl.obolibrary.org/obo/mesh_D009221	http://purl.obolibrary.org/obo/DOID_668	0.934
http://purl.obolibrary.org/obo/mesh_D058746	http://purl.obolibrary.org/obo/DOID_2025	0.776
http://purl.obolibrary.org/obo/mesh_D010003	http://purl.obolibrary.org/obo/DOID_8398	0.843
http://purl.obolibrary.org/obo/mesh_D002386	http://purl.obolibrary.org/obo/DOID_83	0.908
http://purl.obolibrary.org/obo/mesh_C538180	http://purl.obolibrary.org/obo/DOID_0060250	0.701
http://purl.obolibrary.org/obo/mesh_C563918	http://purl.obolibrary.org/obo/DOID_0060474	0.895
http://purl.obolibrary.org/obo/mesh_C563885	http://purl.obolibrary.org/obo/DOID_0110570	0.889
http://purl.obolibrary.org/obo/mesh_C537202	http://purl.obolibrary.org/obo/DOID_0050974	0.781
http://purl.obolibrary.org/obo/mesh_C537203	http://purl.obolibrary.org/obo/DOID_0050975	0.779
http://purl.obolibrary.org/obo/mesh_D005084	http://purl.obolibrary.org/obo/DOID_10236	0.943
http://purl.obolibrary.org/obo/mesh_D020914	http://purl.obolibrary.org/obo/DOID_422	0.821
http://purl.obolibrary.org/obo/mesh_D001748	http://purl.obolibrary.org/obo/DOID_13948	0.931
http://purl.obolibrary.org/obo/mesh_C000613206	http://purl.obolibrary.org/obo/DOID_2061	0.806
http://purl.obolibrary.org/obo/mesh_C567275	http://purl.obolibrary.org/obo/DOID_0080807	0.94
http://purl.obolibrary.org/obo/mesh_C567714	http://purl.obolibrary.org/obo/DOID_0081098	0.793
http://purl.obolibrary.org/obo/mesh_D020339	http://purl.obolibrary.org/obo/DOID_4992	0.954
http://purl.obolibrary.org/obo/mesh_C531607	http://purl.obolibrary.org/obo/DOID_0060786	0.802
http://purl.obolibrary.org/obo/mesh_D006552	http://purl.obolibrary.org/obo/DOID_0060320	0.826
http://purl.obolibrary.org/obo/mesh_D003635	http://purl.obolibrary.org/obo/DOID_11725	0.953
http://purl.obolibrary.org/obo/mesh_D002357	http://purl.obolibrary.org/obo/DOID_1222	0.886
http://purl.obolibrary.org/obo/mesh_D012391	http://purl.obolibrary.org/obo/DOID_14550	0.914
http://purl.obolibrary.org/obo/mesh_C538417	http://purl.obolibrary.org/obo/DOID_0050530	0.89
http://purl.obolibrary.org/obo/mesh_D004416	http://purl.obolibrary.org/obo/DOID_10041	0.913
http://purl.obolibrary.org/obo/mesh_D002180	http://purl.obolibrary.org/obo/DOID_14262	0.867
http://purl.obolibrary.org/obo/mesh_D003328	http://purl.obolibrary.org/obo/DOID_11847	0.96
http://purl.obolibrary.org/obo/mesh_C562791	http://purl.obolibrary.org/obo/DOID_0050948	0.907
http://purl.obolibrary.org/obo/mesh_D007767	http://purl.obolibrary.org/obo/DOID_13929	0.932
http://purl.obolibrary.org/obo/mesh_C537883	http://purl.obolibrary.org/obo/DOID_4053	0.869
http://purl.obolibrary.org/obo/mesh_D002575	http://purl.obolibrary.org/obo/DOID_2568	0.728
http://purl.obolibrary.org/obo/mesh_C562465	http://purl.obolibrary.org/obo/DOID_599	0.837
http://purl.obolibrary.org/obo/mesh_C536408	http://purl.obolibrary.org/obo/DOID_8256	0.829
http://purl.obolibrary.org/obo/mesh_C567708	http://purl.obolibrary.org/obo/DOID_0110640	0.76
http://purl.obolibrary.org/obo/mesh_C567709	http://purl.obolibrary.org/obo/DOID_0110639	0.948
http://purl.obolibrary.org/obo/mesh_C536607	http://purl.obolibrary.org/obo/DOID_0050692	0.93
http://purl.obolibrary.org/obo/mesh_C563890	http://purl.obolibrary.org/obo/DOID_0110557	0.88
http://purl.obolibrary.org/obo/mesh_D045164	http://purl.obolibrary.org/obo/DOID_3350	0.763
http://purl.obolibrary.org/obo/mesh_D014923	http://purl.obolibrary.org/obo/DOID_9169	0.931
http://purl.obolibrary.org/obo/mesh_C567564	http://purl.obolibrary.org/obo/DOID_0060874	0.928
http://purl.obolibrary.org/obo/mesh_D003728	http://purl.obolibrary.org/obo/DOID_9589	0.804
http://purl.obolibrary.org/obo/mesh_C562792	http://purl.obolibrary.org/obo/DOID_0050949	0.798
http://purl.obolibrary.org/obo/mesh_D000160	http://purl.obolibrary.org/obo/DOID_12657	0.933
http://purl.obolibrary.org/obo/mesh_D018442	http://purl.obolibrary.org/obo/DOID_0050909	0.828
http://purl.obolibrary.org/obo/mesh_D041781	http://purl.obolibrary.org/obo/DOID_13603	0.836
http://purl.obolibrary.org/obo/mesh_C565062	http://purl.obolibrary.org/obo/DOID_0060784	0.94
http://purl.obolibrary.org/obo/mesh_C567515	http://purl.obolibrary.org/obo/DOID_0110650	0.947
http://purl.obolibrary.org/obo/mesh_D001991	http://purl.obolibrary.org/obo/DOID_6132	0.939
http://purl.obolibrary.org/obo/mesh_D001929	http://purl.obolibrary.org/obo/DOID_4724	0.915
http://purl.obolibrary.org/obo/mesh_D016738	http://purl.obolibrary.org/obo/DOID_9245	0.934
http://purl.obolibrary.org/obo/mesh_C535480	http://purl.obolibrary.org/obo/DOID_0060449	0.911
http://purl.obolibrary.org/obo/mesh_D057852	http://purl.obolibrary.org/obo/DOID_14199	0.723
http://purl.obolibrary.org/obo/mesh_D056144	http://purl.obolibrary.org/obo/DOID_9235	0.814
http://purl.obolibrary.org/obo/mesh_C563886	http://purl.obolibrary.org/obo/DOID_0110617	0.877
http://purl.obolibrary.org/obo/mesh_C535434	http://purl.obolibrary.org/obo/DOID_14723	0.915
http://purl.obolibrary.org/obo/mesh_D003323	http://purl.obolibrary.org/obo/DOID_3362	0.954
http://purl.obolibrary.org/obo/mesh_C567274	http://purl.obolibrary.org/obo/DOID_0080720	0.861
http://purl.obolibrary.org/obo/mesh_D009894	http://purl.obolibrary.org/obo/DOID_2473	0.763
http://purl.obolibrary.org/obo/mesh_D022001	http://purl.obolibrary.org/obo/DOID_1979	0.694
http://purl.obolibrary.org/obo/mesh_C567587	http://purl.obolibrary.org/obo/DOID_0060446	0.896
http://purl.obolibrary.org/obo/mesh_C567734	http://purl.obolibrary.org/obo/DOID_0110224	0.945
http://purl.obolibrary.org/obo/mesh_D010264	http://purl.obolibrary.org/obo/DOID_607	0.907
http://purl.obolibrary.org/obo/mesh_C564577	http://purl.obolibrary.org/obo/DOID_0080621	0.898
http://purl.obolibrary.org/obo/mesh_C567514	http://purl.obolibrary.org/obo/DOID_0110651	0.953
http://purl.obolibrary.org/obo/mesh_D000140	http://purl.obolibrary.org/obo/DOID_3650	0.86
http://purl.obolibrary.org/obo/mesh_C042654	http://purl.obolibrary.org/obo/DOID_7231	0.764
http://purl.obolibrary.org/obo/mesh_C535650	http://purl.obolibrary.org/obo/DOID_4119	0.912
http://purl.obolibrary.org/obo/mesh_C567577	http://purl.obolibrary.org/obo/DOID_0111782	0.898
http://purl.obolibrary.org/obo/mesh_C567513	http://purl.obolibrary.org/obo/DOID_0110652	0.948
http://purl.obolibrary.org/obo/mesh_C567732	http://purl.obolibrary.org/obo/DOID_0110225	0.932
http://purl.obolibrary.org/obo/mesh_D028243	http://purl.obolibrary.org/obo/DOID_0070028	0.884
http://purl.obolibrary.org/obo/mesh_C565698	http://purl.obolibrary.org/obo/DOID_0110511	0.871
http://purl.obolibrary.org/obo/mesh_C537115	http://purl.obolibrary.org/obo/DOID_0111507	0.86
http://purl.obolibrary.org/obo/mesh_D006646	http://purl.obolibrary.org/obo/DOID_2571	0.892
http://purl.obolibrary.org/obo/mesh_D000070779	http://purl.obolibrary.org/obo/DOID_2704	0.9
http://purl.obolibrary.org/obo/mesh_D008379	http://purl.obolibrary.org/obo/DOID_934	0.804
http://purl.obolibrary.org/obo/mesh_D020767	http://purl.obolibrary.org/obo/DOID_4193	0.951
http://purl.obolibrary.org/obo/mesh_C567735	http://purl.obolibrary.org/obo/DOID_0110223	0.945
http://purl.obolibrary.org/obo/mesh_D053549	http://purl.obolibrary.org/obo/DOID_0050449	0.952
http://purl.obolibrary.org/obo/mesh_D005600	http://purl.obolibrary.org/obo/DOID_14261	0.948
