SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/DOID_0081114	http://purl.obolibrary.org/obo/MONDO_0042499	0.868
http://purl.obolibrary.org/obo/DOID_0070342	http://purl.obolibrary.org/obo/MONDO_0011326	0.862
http://purl.obolibrary.org/obo/DOID_7148	http://purl.obolibrary.org/obo/HP_0001370	0.976
http://purl.obolibrary.org/obo/DOID_1166	http://purl.obolibrary.org/obo/MONDO_0001332	0.959
http://purl.obolibrary.org/obo/DOID_0111526	http://purl.obolibrary.org/obo/MONDO_0008019	0.956
http://purl.obolibrary.org/obo/DOID_0110713	http://purl.obolibrary.org/obo/MONDO_0013259	0.91
http://purl.obolibrary.org/obo/DOID_0050571	http://purl.obolibrary.org/obo/MONDO_0005501	0.863
http://purl.obolibrary.org/obo/DOID_9531	http://purl.obolibrary.org/obo/MONDO_0005822	0.966
http://purl.obolibrary.org/obo/DOID_0050695	http://purl.obolibrary.org/obo/MONDO_0000407	0.971
http://purl.obolibrary.org/obo/DOID_0080779	http://purl.obolibrary.org/obo/MONDO_0017347	0.969
http://purl.obolibrary.org/obo/DOID_2762	http://purl.obolibrary.org/obo/MONDO_0002415	0.976
http://purl.obolibrary.org/obo/DOID_3443	http://purl.obolibrary.org/obo/MONDO_0002648	0.855
http://purl.obolibrary.org/obo/DOID_5695	http://purl.obolibrary.org/obo/MONDO_0003587	0.873
http://purl.obolibrary.org/obo/DOID_0110712	http://purl.obolibrary.org/obo/MONDO_0009775	0.913
http://purl.obolibrary.org/obo/DOID_0060774	http://purl.obolibrary.org/obo/MONDO_0000824	0.949
http://purl.obolibrary.org/obo/DOID_1247	http://purl.obolibrary.org/obo/MONDO_0001531	0.94
http://purl.obolibrary.org/obo/DOID_8481	http://purl.obolibrary.org/obo/MONDO_0004582	0.974
http://purl.obolibrary.org/obo/DOID_8002	http://purl.obolibrary.org/obo/MONDO_0004427	0.953
http://purl.obolibrary.org/obo/DOID_9113	http://purl.obolibrary.org/obo/MONDO_0005777	0.974
http://purl.obolibrary.org/obo/DOID_2068	http://purl.obolibrary.org/obo/MONDO_0002193	0.867
http://purl.obolibrary.org/obo/DOID_0110917	http://purl.obolibrary.org/obo/MONDO_0000913	0.903
http://purl.obolibrary.org/obo/DOID_674	http://purl.obolibrary.org/obo/HP_0000175	0.956
http://purl.obolibrary.org/obo/DOID_173	http://purl.obolibrary.org/obo/MONDO_0002090	0.967
http://purl.obolibrary.org/obo/DOID_0110936	http://purl.obolibrary.org/obo/MONDO_0011539	0.957
http://purl.obolibrary.org/obo/DOID_0081219	http://purl.obolibrary.org/obo/MONDO_0014962	0.856
http://purl.obolibrary.org/obo/DOID_1557	http://purl.obolibrary.org/obo/MONDO_0025512	0.848
http://purl.obolibrary.org/obo/DOID_5264	http://purl.obolibrary.org/obo/MONDO_0003356	0.984
http://purl.obolibrary.org/obo/DOID_0110249	http://purl.obolibrary.org/obo/MONDO_0012527	0.928
http://purl.obolibrary.org/obo/DOID_7953	http://purl.obolibrary.org/obo/MONDO_0004409	0.972
http://purl.obolibrary.org/obo/DOID_3643	http://purl.obolibrary.org/obo/MONDO_0002720	0.945
http://purl.obolibrary.org/obo/DOID_5304	http://purl.obolibrary.org/obo/MONDO_0006045	0.977
http://purl.obolibrary.org/obo/DOID_12531	http://purl.obolibrary.org/obo/MONDO_0019565	0.918
http://purl.obolibrary.org/obo/DOID_0070033	http://purl.obolibrary.org/obo/MONDO_0012946	0.891
http://purl.obolibrary.org/obo/DOID_0070330	http://purl.obolibrary.org/obo/MONDO_0017338	0.864
http://purl.obolibrary.org/obo/DOID_0050541	http://purl.obolibrary.org/obo/MONDO_0018995	0.895
http://purl.obolibrary.org/obo/DOID_13603	http://purl.obolibrary.org/obo/MONDO_0006874	0.965
http://purl.obolibrary.org/obo/DOID_5691	http://purl.obolibrary.org/obo/MONDO_0003584	0.954
http://purl.obolibrary.org/obo/DOID_849	http://purl.obolibrary.org/obo/MONDO_0004586	0.827
http://purl.obolibrary.org/obo/DOID_3436	http://purl.obolibrary.org/obo/MONDO_0002646	0.976
http://purl.obolibrary.org/obo/DOID_0081078	http://purl.obolibrary.org/obo/MONDO_0020740	0.927
http://purl.obolibrary.org/obo/DOID_0110334	http://purl.obolibrary.org/obo/MONDO_0008146	0.935
http://purl.obolibrary.org/obo/DOID_0111373	http://purl.obolibrary.org/obo/MONDO_0007771	0.93
http://purl.obolibrary.org/obo/DOID_11589	http://purl.obolibrary.org/obo/MONDO_0009131	0.96
http://purl.obolibrary.org/obo/DOID_0081109	http://purl.obolibrary.org/obo/MONDO_0013034	0.957
http://purl.obolibrary.org/obo/DOID_0070289	http://purl.obolibrary.org/obo/MONDO_0014730	0.851
http://purl.obolibrary.org/obo/DOID_0070370	http://purl.obolibrary.org/obo/MONDO_0030781	0.95
http://purl.obolibrary.org/obo/DOID_0070287	http://purl.obolibrary.org/obo/MONDO_0014173	0.861
http://purl.obolibrary.org/obo/DOID_10963	http://purl.obolibrary.org/obo/MONDO_0006531	0.945
http://purl.obolibrary.org/obo/DOID_0110037	http://purl.obolibrary.org/obo/MONDO_0011194	0.839
http://purl.obolibrary.org/obo/DOID_1712	http://purl.obolibrary.org/obo/HP_0001650	0.967
http://purl.obolibrary.org/obo/DOID_6970	http://purl.obolibrary.org/obo/MONDO_0004055	0.971
http://purl.obolibrary.org/obo/DOID_2860	http://purl.obolibrary.org/obo/MONDO_0044348	0.966
http://purl.obolibrary.org/obo/DOID_0111433	http://purl.obolibrary.org/obo/MONDO_0008133	0.954
http://purl.obolibrary.org/obo/DOID_0111797	http://purl.obolibrary.org/obo/MONDO_0009762	0.844
http://purl.obolibrary.org/obo/DOID_7951	http://purl.obolibrary.org/obo/MONDO_0004408	0.967
http://purl.obolibrary.org/obo/DOID_0070284	http://purl.obolibrary.org/obo/MONDO_0014484	0.835
http://purl.obolibrary.org/obo/DOID_3646	http://purl.obolibrary.org/obo/MONDO_0002721	0.957
http://purl.obolibrary.org/obo/DOID_0110931	http://purl.obolibrary.org/obo/MONDO_0014513	0.95
http://purl.obolibrary.org/obo/DOID_10127	http://purl.obolibrary.org/obo/MONDO_0000944	0.947
http://purl.obolibrary.org/obo/DOID_13405	http://purl.obolibrary.org/obo/MONDO_0001707	0.964
http://purl.obolibrary.org/obo/DOID_11747	http://purl.obolibrary.org/obo/MONDO_0001351	0.962
http://purl.obolibrary.org/obo/DOID_11748	http://purl.obolibrary.org/obo/MONDO_0001352	0.955
http://purl.obolibrary.org/obo/DOID_5761	http://purl.obolibrary.org/obo/MONDO_0003636	0.981
http://purl.obolibrary.org/obo/DOID_11981	http://purl.obolibrary.org/obo/MONDO_0005139	0.964
http://purl.obolibrary.org/obo/DOID_0060506	http://purl.obolibrary.org/obo/MONDO_0000781	0.962
http://purl.obolibrary.org/obo/DOID_315	http://purl.obolibrary.org/obo/MONDO_0002528	0.954
http://purl.obolibrary.org/obo/DOID_11335	http://purl.obolibrary.org/obo/MONDO_0019338	0.972
http://purl.obolibrary.org/obo/DOID_6575	http://purl.obolibrary.org/obo/MONDO_0003931	0.966
http://purl.obolibrary.org/obo/DOID_0060507	http://purl.obolibrary.org/obo/MONDO_0000782	0.967
http://purl.obolibrary.org/obo/DOID_6334	http://purl.obolibrary.org/obo/MONDO_0003858	0.972
http://purl.obolibrary.org/obo/DOID_10841	http://purl.obolibrary.org/obo/MONDO_0005736	0.968
http://purl.obolibrary.org/obo/DOID_0112130	http://purl.obolibrary.org/obo/MONDO_0008742	0.922
http://purl.obolibrary.org/obo/DOID_0070278	http://purl.obolibrary.org/obo/MONDO_0012989	0.837
http://purl.obolibrary.org/obo/DOID_5760	http://purl.obolibrary.org/obo/MONDO_0003635	0.98
http://purl.obolibrary.org/obo/DOID_0081263	http://purl.obolibrary.org/obo/MONDO_0060664	0.926
http://purl.obolibrary.org/obo/DOID_0110666	http://purl.obolibrary.org/obo/MONDO_0014583	0.934
http://purl.obolibrary.org/obo/DOID_0110633	http://purl.obolibrary.org/obo/MONDO_0011271	0.95
http://purl.obolibrary.org/obo/DOID_0060294	http://purl.obolibrary.org/obo/MONDO_0015526	0.954
http://purl.obolibrary.org/obo/DOID_0050508	http://purl.obolibrary.org/obo/MONDO_0000338	0.878
http://purl.obolibrary.org/obo/DOID_7650	http://purl.obolibrary.org/obo/MONDO_0004318	0.949
http://purl.obolibrary.org/obo/DOID_4080	http://purl.obolibrary.org/obo/MONDO_0002870	0.964
http://purl.obolibrary.org/obo/DOID_0111771	http://purl.obolibrary.org/obo/MONDO_0007938	0.961
http://purl.obolibrary.org/obo/DOID_0080028	http://purl.obolibrary.org/obo/MONDO_0008476	0.918
http://purl.obolibrary.org/obo/DOID_2388	http://purl.obolibrary.org/obo/MONDO_0002286	0.96
http://purl.obolibrary.org/obo/DOID_0060508	http://purl.obolibrary.org/obo/MONDO_0000783	0.962
http://purl.obolibrary.org/obo/DOID_10600	http://purl.obolibrary.org/obo/MONDO_0001074	0.965
http://purl.obolibrary.org/obo/DOID_0060175	http://purl.obolibrary.org/obo/MONDO_0010083	0.961
http://purl.obolibrary.org/obo/DOID_0090061	http://purl.obolibrary.org/obo/MONDO_0018768	0.963
http://purl.obolibrary.org/obo/DOID_0110274	http://purl.obolibrary.org/obo/MONDO_0015152	0.922
http://purl.obolibrary.org/obo/DOID_3640	http://purl.obolibrary.org/obo/MONDO_0002718	0.972
http://purl.obolibrary.org/obo/DOID_4194	http://purl.obolibrary.org/obo/MONDO_0002908	0.941
http://purl.obolibrary.org/obo/DOID_0060509	http://purl.obolibrary.org/obo/MONDO_0000784	0.97
http://purl.obolibrary.org/obo/DOID_1407	http://purl.obolibrary.org/obo/MONDO_0006651	0.968
http://purl.obolibrary.org/obo/DOID_8389	http://purl.obolibrary.org/obo/MONDO_0004546	0.956
http://purl.obolibrary.org/obo/DOID_3641	http://purl.obolibrary.org/obo/MONDO_0002719	0.952
http://purl.obolibrary.org/obo/DOID_6576	http://purl.obolibrary.org/obo/MONDO_0003932	0.969
http://purl.obolibrary.org/obo/DOID_0070221	http://purl.obolibrary.org/obo/MONDO_0015762	0.957
http://purl.obolibrary.org/obo/DOID_1319	http://purl.obolibrary.org/obo/MONDO_0001657	0.971
http://purl.obolibrary.org/obo/DOID_0110256	http://purl.obolibrary.org/obo/MONDO_0012437	0.933
http://purl.obolibrary.org/obo/DOID_13252	http://purl.obolibrary.org/obo/MONDO_0006855	0.958
http://purl.obolibrary.org/obo/DOID_0080171	http://purl.obolibrary.org/obo/MONDO_0008586	0.956
http://purl.obolibrary.org/obo/DOID_0060879	http://purl.obolibrary.org/obo/MONDO_0018100	0.827
http://purl.obolibrary.org/obo/DOID_7539	http://purl.obolibrary.org/obo/MONDO_0004271	0.975
http://purl.obolibrary.org/obo/DOID_13500	http://purl.obolibrary.org/obo/MONDO_0006777	0.937
http://purl.obolibrary.org/obo/DOID_5998	http://purl.obolibrary.org/obo/MONDO_0003725	0.858
http://purl.obolibrary.org/obo/DOID_4157	http://purl.obolibrary.org/obo/MONDO_0002897	0.966
http://purl.obolibrary.org/obo/DOID_0050885	http://purl.obolibrary.org/obo/MONDO_0013873	0.939
http://purl.obolibrary.org/obo/DOID_0111309	http://purl.obolibrary.org/obo/MONDO_0012224	0.836
http://purl.obolibrary.org/obo/DOID_2763	http://purl.obolibrary.org/obo/MONDO_0002416	0.969
http://purl.obolibrary.org/obo/DOID_0050051	http://purl.obolibrary.org/obo/MONDO_0000234	0.974
http://purl.obolibrary.org/obo/DOID_0080191	http://purl.obolibrary.org/obo/MONDO_0017623	0.957
http://purl.obolibrary.org/obo/DOID_14227	http://purl.obolibrary.org/obo/HP_0000027	0.952
http://purl.obolibrary.org/obo/DOID_11714	http://purl.obolibrary.org/obo/MONDO_0005406	0.963
http://purl.obolibrary.org/obo/DOID_2999	http://purl.obolibrary.org/obo/MONDO_0006036	0.963
http://purl.obolibrary.org/obo/DOID_8663	http://purl.obolibrary.org/obo/MONDO_0004637	0.957
http://purl.obolibrary.org/obo/DOID_9513	http://purl.obolibrary.org/obo/MONDO_0018689	0.961
http://purl.obolibrary.org/obo/DOID_6198	http://purl.obolibrary.org/obo/MONDO_0003801	0.955
http://purl.obolibrary.org/obo/DOID_5534	http://purl.obolibrary.org/obo/MONDO_0003497	0.971
http://purl.obolibrary.org/obo/DOID_403	http://purl.obolibrary.org/obo/MONDO_0006858	0.925
http://purl.obolibrary.org/obo/DOID_0080688	http://purl.obolibrary.org/obo/MONDO_0000141	0.955
http://purl.obolibrary.org/obo/DOID_10782	http://purl.obolibrary.org/obo/MONDO_0001116	0.96
http://purl.obolibrary.org/obo/DOID_0080637	http://purl.obolibrary.org/obo/MONDO_0000062	0.963
http://purl.obolibrary.org/obo/DOID_0050886	http://purl.obolibrary.org/obo/MONDO_0010156	0.908
http://purl.obolibrary.org/obo/DOID_10843	http://purl.obolibrary.org/obo/MONDO_0019380	0.971
http://purl.obolibrary.org/obo/DOID_0110254	http://purl.obolibrary.org/obo/MONDO_0011587	0.95
http://purl.obolibrary.org/obo/DOID_0111069	http://purl.obolibrary.org/obo/MONDO_0009339	0.936
http://purl.obolibrary.org/obo/DOID_5221	http://purl.obolibrary.org/obo/MONDO_0003335	0.972
http://purl.obolibrary.org/obo/DOID_0080653	http://purl.obolibrary.org/obo/MONDO_0024647	0.911
http://purl.obolibrary.org/obo/DOID_0070281	http://purl.obolibrary.org/obo/MONDO_0054716	0.842
http://purl.obolibrary.org/obo/DOID_4000	http://purl.obolibrary.org/obo/MONDO_0006343	0.877
http://purl.obolibrary.org/obo/DOID_0110239	http://purl.obolibrary.org/obo/MONDO_0012701	0.924
http://purl.obolibrary.org/obo/DOID_12357	http://purl.obolibrary.org/obo/MONDO_0001507	0.979
http://purl.obolibrary.org/obo/DOID_0080689	http://purl.obolibrary.org/obo/MONDO_0054736	0.949
http://purl.obolibrary.org/obo/DOID_3241	http://purl.obolibrary.org/obo/MONDO_0005826	0.959
http://purl.obolibrary.org/obo/DOID_8200	http://purl.obolibrary.org/obo/MONDO_0004497	0.954
http://purl.obolibrary.org/obo/DOID_3025	http://purl.obolibrary.org/obo/MONDO_0004965	0.973
http://purl.obolibrary.org/obo/DOID_0050589	http://purl.obolibrary.org/obo/MONDO_0005265	0.95
http://purl.obolibrary.org/obo/DOID_0111068	http://purl.obolibrary.org/obo/MONDO_0008967	0.935
http://purl.obolibrary.org/obo/DOID_4869	http://purl.obolibrary.org/obo/MONDO_0006264	0.969
http://purl.obolibrary.org/obo/DOID_0110107	http://purl.obolibrary.org/obo/MONDO_0007172	0.912
http://purl.obolibrary.org/obo/DOID_3008	http://purl.obolibrary.org/obo/MONDO_0004953	0.903
http://purl.obolibrary.org/obo/DOID_1578	http://purl.obolibrary.org/obo/MONDO_0002047	0.97
http://purl.obolibrary.org/obo/DOID_0070098	http://purl.obolibrary.org/obo/MONDO_0018135	0.885
http://purl.obolibrary.org/obo/DOID_10550	http://purl.obolibrary.org/obo/MONDO_0001064	0.97
http://purl.obolibrary.org/obo/DOID_0111376	http://purl.obolibrary.org/obo/MONDO_0100103	0.893
http://purl.obolibrary.org/obo/DOID_1293	http://purl.obolibrary.org/obo/MONDO_0001602	0.965
http://purl.obolibrary.org/obo/DOID_0110700	http://purl.obolibrary.org/obo/MONDO_0013514	0.936
http://purl.obolibrary.org/obo/DOID_0111917	http://purl.obolibrary.org/obo/MONDO_0032898	0.938
http://purl.obolibrary.org/obo/DOID_10779	http://purl.obolibrary.org/obo/MONDO_0005195	0.835
http://purl.obolibrary.org/obo/DOID_2755	http://purl.obolibrary.org/obo/MONDO_0005866	0.969
http://purl.obolibrary.org/obo/DOID_12108	http://purl.obolibrary.org/obo/MONDO_0001435	0.963
http://purl.obolibrary.org/obo/DOID_0060255	http://purl.obolibrary.org/obo/MONDO_0019947	0.941
http://purl.obolibrary.org/obo/DOID_0060239	http://purl.obolibrary.org/obo/MONDO_0019508	0.945
http://purl.obolibrary.org/obo/DOID_0110939	http://purl.obolibrary.org/obo/MONDO_0009817	0.884
http://purl.obolibrary.org/obo/DOID_0080499	http://purl.obolibrary.org/obo/MONDO_0020857	0.952
http://purl.obolibrary.org/obo/DOID_0060331	http://purl.obolibrary.org/obo/MONDO_0013546	0.923
http://purl.obolibrary.org/obo/DOID_529	http://purl.obolibrary.org/obo/MONDO_0011728	0.97
http://purl.obolibrary.org/obo/DOID_1405	http://purl.obolibrary.org/obo/MONDO_0001868	0.959
http://purl.obolibrary.org/obo/DOID_0111918	http://purl.obolibrary.org/obo/MONDO_0032859	0.929
http://purl.obolibrary.org/obo/DOID_2072	http://purl.obolibrary.org/obo/MONDO_0002195	0.898
http://purl.obolibrary.org/obo/DOID_9948	http://purl.obolibrary.org/obo/MONDO_0004931	0.956
http://purl.obolibrary.org/obo/DOID_0110629	http://purl.obolibrary.org/obo/MONDO_0009101	0.879
http://purl.obolibrary.org/obo/DOID_11219	http://purl.obolibrary.org/obo/MONDO_0001228	0.968
http://purl.obolibrary.org/obo/DOID_0081209	http://purl.obolibrary.org/obo/MONDO_0014430	0.871
http://purl.obolibrary.org/obo/DOID_14251	http://purl.obolibrary.org/obo/MONDO_0001923	0.96
http://purl.obolibrary.org/obo/DOID_0060332	http://purl.obolibrary.org/obo/MONDO_0013547	0.926
http://purl.obolibrary.org/obo/DOID_0060334	http://purl.obolibrary.org/obo/MONDO_0020525	0.948
http://purl.obolibrary.org/obo/DOID_0081221	http://purl.obolibrary.org/obo/MONDO_0015020	0.874
http://purl.obolibrary.org/obo/DOID_4110	http://purl.obolibrary.org/obo/MONDO_0002875	0.977
http://purl.obolibrary.org/obo/DOID_6039	http://purl.obolibrary.org/obo/MONDO_0006486	0.964
http://purl.obolibrary.org/obo/DOID_0080938	http://purl.obolibrary.org/obo/MONDO_0850371	0.962
http://purl.obolibrary.org/obo/DOID_12105	http://purl.obolibrary.org/obo/MONDO_0001434	0.963
http://purl.obolibrary.org/obo/DOID_0111267	http://purl.obolibrary.org/obo/MONDO_0018889	0.956
http://purl.obolibrary.org/obo/DOID_0050547	http://purl.obolibrary.org/obo/MONDO_0007958	0.972
http://purl.obolibrary.org/obo/DOID_0110268	http://purl.obolibrary.org/obo/MONDO_0012336	0.926
http://purl.obolibrary.org/obo/DOID_0110626	http://purl.obolibrary.org/obo/MONDO_0011718	0.949
http://purl.obolibrary.org/obo/DOID_10095	http://purl.obolibrary.org/obo/MONDO_0000939	0.962
http://purl.obolibrary.org/obo/DOID_0050897	http://purl.obolibrary.org/obo/MONDO_0000515	0.984
http://purl.obolibrary.org/obo/DOID_0060055	http://purl.obolibrary.org/obo/MONDO_0017435	0.937
http://purl.obolibrary.org/obo/DOID_0060226	http://purl.obolibrary.org/obo/MONDO_0008715	0.952
http://purl.obolibrary.org/obo/DOID_0050898	http://purl.obolibrary.org/obo/MONDO_0000516	0.945
http://purl.obolibrary.org/obo/DOID_8006	http://purl.obolibrary.org/obo/MONDO_0004429	0.976
http://purl.obolibrary.org/obo/DOID_2598	http://purl.obolibrary.org/obo/MONDO_0002354	0.94
http://purl.obolibrary.org/obo/DOID_0060186	http://purl.obolibrary.org/obo/MONDO_0000706	0.959
http://purl.obolibrary.org/obo/DOID_9965	http://purl.obolibrary.org/obo/MONDO_0005989	0.963
http://purl.obolibrary.org/obo/DOID_5213	http://purl.obolibrary.org/obo/MONDO_0006702	0.963
http://purl.obolibrary.org/obo/DOID_0070161	http://purl.obolibrary.org/obo/MONDO_0019941	0.946
http://purl.obolibrary.org/obo/DOID_9650	http://purl.obolibrary.org/obo/MONDO_0004843	0.96
http://purl.obolibrary.org/obo/DOID_0080259	http://purl.obolibrary.org/obo/MONDO_0033115	0.921
http://purl.obolibrary.org/obo/DOID_7388	http://purl.obolibrary.org/obo/MONDO_0004206	0.965
http://purl.obolibrary.org/obo/DOID_13356	http://purl.obolibrary.org/obo/MONDO_0001695	0.96
http://purl.obolibrary.org/obo/DOID_3198	http://purl.obolibrary.org/obo/MONDO_0002550	0.96
http://purl.obolibrary.org/obo/DOID_0050636	http://purl.obolibrary.org/obo/MONDO_0007099	0.97
http://purl.obolibrary.org/obo/DOID_0050778	http://purl.obolibrary.org/obo/MONDO_0018921	0.906
http://purl.obolibrary.org/obo/DOID_0080445	http://purl.obolibrary.org/obo/MONDO_0013801	0.916
http://purl.obolibrary.org/obo/DOID_0111912	http://purl.obolibrary.org/obo/MONDO_0032863	0.937
http://purl.obolibrary.org/obo/DOID_0050657	http://purl.obolibrary.org/obo/MONDO_0007924	0.888
http://purl.obolibrary.org/obo/DOID_3973	http://purl.obolibrary.org/obo/MONDO_0015277	0.971
http://purl.obolibrary.org/obo/DOID_0111076	http://purl.obolibrary.org/obo/MONDO_0011474	0.939
http://purl.obolibrary.org/obo/DOID_0080490	http://purl.obolibrary.org/obo/MONDO_0009653	0.918
http://purl.obolibrary.org/obo/DOID_8003	http://purl.obolibrary.org/obo/MONDO_0004428	0.979
http://purl.obolibrary.org/obo/DOID_0050041	http://purl.obolibrary.org/obo/MONDO_0024473	0.977
http://purl.obolibrary.org/obo/DOID_688	http://purl.obolibrary.org/obo/MONDO_0005564	0.876
http://purl.obolibrary.org/obo/DOID_0060151	http://purl.obolibrary.org/obo/MONDO_0000681	0.974
http://purl.obolibrary.org/obo/DOID_0060000	http://purl.obolibrary.org/obo/MONDO_0000565	0.98
http://purl.obolibrary.org/obo/DOID_2253	http://purl.obolibrary.org/obo/MONDO_0002256	0.939
http://purl.obolibrary.org/obo/DOID_9173	http://purl.obolibrary.org/obo/MONDO_0004724	0.966
http://purl.obolibrary.org/obo/DOID_0050593	http://purl.obolibrary.org/obo/MONDO_0000365	0.937
http://purl.obolibrary.org/obo/DOID_3407	http://purl.obolibrary.org/obo/MONDO_0005269	0.928
http://purl.obolibrary.org/obo/DOID_0050899	http://purl.obolibrary.org/obo/MONDO_0000517	0.979
http://purl.obolibrary.org/obo/DOID_0111075	http://purl.obolibrary.org/obo/MONDO_0007701	0.937
http://purl.obolibrary.org/obo/DOID_0080924	http://purl.obolibrary.org/obo/MONDO_0020340	0.96
http://purl.obolibrary.org/obo/DOID_0050728	http://purl.obolibrary.org/obo/MONDO_0002412	0.828
http://purl.obolibrary.org/obo/DOID_0060597	http://purl.obolibrary.org/obo/MONDO_0004653	0.955
http://purl.obolibrary.org/obo/DOID_0050854	http://purl.obolibrary.org/obo/MONDO_0008633	0.959
http://purl.obolibrary.org/obo/DOID_0080439	http://purl.obolibrary.org/obo/MONDO_0013989	0.896
http://purl.obolibrary.org/obo/DOID_8000	http://purl.obolibrary.org/obo/MONDO_0004426	0.968
http://purl.obolibrary.org/obo/DOID_0060560	http://purl.obolibrary.org/obo/MONDO_0011868	0.919
http://purl.obolibrary.org/obo/DOID_0111135	http://purl.obolibrary.org/obo/MONDO_0012071	0.938
http://purl.obolibrary.org/obo/DOID_2768	http://purl.obolibrary.org/obo/MONDO_0002419	0.957
http://purl.obolibrary.org/obo/DOID_9908	http://purl.obolibrary.org/obo/MONDO_0004917	0.969
http://purl.obolibrary.org/obo/DOID_14026	http://purl.obolibrary.org/obo/MONDO_0001860	0.956
http://purl.obolibrary.org/obo/DOID_13316	http://purl.obolibrary.org/obo/MONDO_0001684	0.966
http://purl.obolibrary.org/obo/DOID_649	http://purl.obolibrary.org/obo/MONDO_0005429	0.936
http://purl.obolibrary.org/obo/DOID_9164	http://purl.obolibrary.org/obo/MONDO_0008698	0.953
http://purl.obolibrary.org/obo/DOID_5776	http://purl.obolibrary.org/obo/MONDO_0003645	0.972
http://purl.obolibrary.org/obo/DOID_0060688	http://purl.obolibrary.org/obo/MONDO_0007154	0.958
http://purl.obolibrary.org/obo/DOID_0050129	http://purl.obolibrary.org/obo/MONDO_0000249	0.961
http://purl.obolibrary.org/obo/DOID_13133	http://purl.obolibrary.org/obo/MONDO_0008585	0.921
http://purl.obolibrary.org/obo/DOID_1025	http://purl.obolibrary.org/obo/MONDO_0005126	0.973
http://purl.obolibrary.org/obo/DOID_4857	http://purl.obolibrary.org/obo/MONDO_0016686	0.97
http://purl.obolibrary.org/obo/DOID_14447	http://purl.obolibrary.org/obo/MONDO_0001967	0.952
http://purl.obolibrary.org/obo/DOID_0111927	http://purl.obolibrary.org/obo/MONDO_0032744	0.932
http://purl.obolibrary.org/obo/DOID_2769	http://purl.obolibrary.org/obo/MONDO_0002420	0.961
http://purl.obolibrary.org/obo/DOID_12185	http://purl.obolibrary.org/obo/MONDO_0005349	0.958
http://purl.obolibrary.org/obo/DOID_9111	http://purl.obolibrary.org/obo/MONDO_0005446	0.976
http://purl.obolibrary.org/obo/DOID_5479	http://purl.obolibrary.org/obo/MONDO_0003462	0.984
http://purl.obolibrary.org/obo/DOID_0050895	http://purl.obolibrary.org/obo/MONDO_0000513	0.964
http://purl.obolibrary.org/obo/DOID_0050059	http://purl.obolibrary.org/obo/MONDO_0000236	0.976
http://purl.obolibrary.org/obo/DOID_0080510	http://purl.obolibrary.org/obo/MONDO_0030527	0.883
http://purl.obolibrary.org/obo/DOID_0112183	http://purl.obolibrary.org/obo/MONDO_0010132	0.953
http://purl.obolibrary.org/obo/DOID_5547	http://purl.obolibrary.org/obo/MONDO_0003506	0.953
http://purl.obolibrary.org/obo/DOID_5284	http://purl.obolibrary.org/obo/MONDO_0003370	0.976
http://purl.obolibrary.org/obo/DOID_0080369	http://purl.obolibrary.org/obo/MONDO_0018172	0.832
http://purl.obolibrary.org/obo/DOID_5351	http://purl.obolibrary.org/obo/MONDO_0003408	0.966
http://purl.obolibrary.org/obo/DOID_7146	http://purl.obolibrary.org/obo/MONDO_0019480	0.977
http://purl.obolibrary.org/obo/DOID_1508	http://purl.obolibrary.org/obo/MONDO_0002026	0.973
http://purl.obolibrary.org/obo/DOID_10321	http://purl.obolibrary.org/obo/MONDO_0001001	0.961
http://purl.obolibrary.org/obo/DOID_11875	http://purl.obolibrary.org/obo/MONDO_0006723	0.966
http://purl.obolibrary.org/obo/DOID_0110874	http://purl.obolibrary.org/obo/MONDO_0011616	0.903
http://purl.obolibrary.org/obo/DOID_1005	http://purl.obolibrary.org/obo/MONDO_0000931	0.946
http://purl.obolibrary.org/obo/DOID_9739	http://purl.obolibrary.org/obo/MONDO_0004866	0.953
http://purl.obolibrary.org/obo/DOID_0112358	http://purl.obolibrary.org/obo/MONDO_0031439	0.92
http://purl.obolibrary.org/obo/DOID_8645	http://purl.obolibrary.org/obo/MONDO_0004629	0.955
http://purl.obolibrary.org/obo/DOID_0080511	http://purl.obolibrary.org/obo/MONDO_0007549	0.838
http://purl.obolibrary.org/obo/DOID_6579	http://purl.obolibrary.org/obo/MONDO_0003933	0.954
http://purl.obolibrary.org/obo/DOID_0060008	http://purl.obolibrary.org/obo/MONDO_0005511	0.951
http://purl.obolibrary.org/obo/DOID_15	http://purl.obolibrary.org/obo/MONDO_0005039	0.924
http://purl.obolibrary.org/obo/DOID_0111071	http://purl.obolibrary.org/obo/MONDO_0011906	0.935
http://purl.obolibrary.org/obo/DOID_0110422	http://purl.obolibrary.org/obo/MONDO_0009987	0.928
http://purl.obolibrary.org/obo/DOID_9735	http://purl.obolibrary.org/obo/MONDO_0004864	0.977
http://purl.obolibrary.org/obo/DOID_3947	http://purl.obolibrary.org/obo/MONDO_0006640	0.967
http://purl.obolibrary.org/obo/DOID_13310	http://purl.obolibrary.org/obo/MONDO_0001682	0.978
http://purl.obolibrary.org/obo/DOID_676	http://purl.obolibrary.org/obo/MONDO_0023249	0.92
http://purl.obolibrary.org/obo/DOID_0050050	http://purl.obolibrary.org/obo/MONDO_0000233	0.972
http://purl.obolibrary.org/obo/DOID_13839	http://purl.obolibrary.org/obo/MONDO_0001815	0.951
