SrcEntity	TgtEntity	Score
http://purl.obolibrary.org/obo/DOID_0080359	http://purl.obolibrary.org/obo/MONDO_0014667	0.775
http://purl.obolibrary.org/obo/DOID_0090087	http://purl.obolibrary.org/obo/MONDO_0013926	0.775
http://purl.obolibrary.org/obo/DOID_0080204	http://purl.obolibrary.org/obo/MONDO_0800133	0.775
http://purl.obolibrary.org/obo/DOID_0060360	http://purl.obolibrary.org/obo/MONDO_0007046	0.775
http://purl.obolibrary.org/obo/DOID_4910	http://purl.obolibrary.org/obo/MONDO_0003200	0.775
http://purl.obolibrary.org/obo/DOID_1768	http://purl.obolibrary.org/obo/MONDO_0002104	0.775
http://purl.obolibrary.org/obo/DOID_0110772	http://purl.obolibrary.org/obo/MONDO_0011785	0.775
http://purl.obolibrary.org/obo/DOID_0080001	http://purl.obolibrary.org/obo/MONDO_0005381	0.775
http://purl.obolibrary.org/obo/DOID_6404	http://purl.obolibrary.org/obo/MONDO_0006301	0.775
http://purl.obolibrary.org/obo/DOID_12449	http://purl.obolibrary.org/obo/MONDO_0015909	0.775
http://purl.obolibrary.org/obo/DOID_1762	http://purl.obolibrary.org/obo/MONDO_0002102	0.775
http://purl.obolibrary.org/obo/DOID_0050598	http://purl.obolibrary.org/obo/MONDO_0000368	0.775
http://purl.obolibrary.org/obo/DOID_0060389	http://purl.obolibrary.org/obo/MONDO_0012830	0.775
http://purl.obolibrary.org/obo/DOID_0050596	http://purl.obolibrary.org/obo/MONDO_0000367	0.775
http://purl.obolibrary.org/obo/DOID_0060197	http://purl.obolibrary.org/obo/MONDO_0011196	0.775
http://purl.obolibrary.org/obo/DOID_4029	http://purl.obolibrary.org/obo/MONDO_0004966	0.775
http://purl.obolibrary.org/obo/DOID_0081047	http://purl.obolibrary.org/obo/MONDO_0013271	0.775
http://purl.obolibrary.org/obo/DOID_0110340	http://purl.obolibrary.org/obo/MONDO_0008148	0.775
http://purl.obolibrary.org/obo/DOID_0081046	http://purl.obolibrary.org/obo/MONDO_0013268	0.775
http://purl.obolibrary.org/obo/DOID_10152	http://purl.obolibrary.org/obo/MONDO_0000954	0.775
http://purl.obolibrary.org/obo/DOID_0090111	http://purl.obolibrary.org/obo/MONDO_0012198	0.775
http://purl.obolibrary.org/obo/DOID_3530	http://purl.obolibrary.org/obo/MONDO_0002680	0.775
http://purl.obolibrary.org/obo/DOID_4270	http://purl.obolibrary.org/obo/MONDO_0005743	0.775
http://purl.obolibrary.org/obo/DOID_13327	http://purl.obolibrary.org/obo/MONDO_0001686	0.775
http://purl.obolibrary.org/obo/DOID_13328	http://purl.obolibrary.org/obo/MONDO_0001687	0.775
http://purl.obolibrary.org/obo/DOID_0110822	http://purl.obolibrary.org/obo/MONDO_0014882	0.775
http://purl.obolibrary.org/obo/DOID_0110819	http://purl.obolibrary.org/obo/MONDO_0014644	0.775
http://purl.obolibrary.org/obo/DOID_0060150	http://purl.obolibrary.org/obo/MONDO_0000680	0.775
http://purl.obolibrary.org/obo/DOID_11527	http://purl.obolibrary.org/obo/MONDO_0001305	0.775
http://purl.obolibrary.org/obo/DOID_0111019	http://purl.obolibrary.org/obo/MONDO_0012983	0.775
http://purl.obolibrary.org/obo/DOID_10139	http://purl.obolibrary.org/obo/MONDO_0000949	0.775
http://purl.obolibrary.org/obo/DOID_12935	http://purl.obolibrary.org/obo/MONDO_0006643	0.775
http://purl.obolibrary.org/obo/DOID_13241	http://purl.obolibrary.org/obo/MONDO_0007191	0.775
http://purl.obolibrary.org/obo/DOID_0050486	http://purl.obolibrary.org/obo/MONDO_0006547	0.775
http://purl.obolibrary.org/obo/DOID_10138	http://purl.obolibrary.org/obo/MONDO_0000948	0.775
http://purl.obolibrary.org/obo/DOID_0111518	http://purl.obolibrary.org/obo/MONDO_0013117	0.775
http://purl.obolibrary.org/obo/DOID_0080103	http://purl.obolibrary.org/obo/MONDO_0008058	0.775
http://purl.obolibrary.org/obo/DOID_0080044	http://purl.obolibrary.org/obo/MONDO_0019669	0.775
http://purl.obolibrary.org/obo/DOID_0111474	http://purl.obolibrary.org/obo/MONDO_0024464	0.775
http://purl.obolibrary.org/obo/DOID_11044	http://purl.obolibrary.org/obo/MONDO_0009264	0.775
http://purl.obolibrary.org/obo/DOID_1770	http://purl.obolibrary.org/obo/MONDO_0002105	0.775
http://purl.obolibrary.org/obo/DOID_0080538	http://purl.obolibrary.org/obo/MONDO_0060592	0.775
http://purl.obolibrary.org/obo/DOID_0110396	http://purl.obolibrary.org/obo/MONDO_0013175	0.775
http://purl.obolibrary.org/obo/DOID_0080167	http://purl.obolibrary.org/obo/MONDO_0013296	0.775
http://purl.obolibrary.org/obo/DOID_0080043	http://purl.obolibrary.org/obo/MONDO_0019648	0.775
http://purl.obolibrary.org/obo/DOID_528	http://purl.obolibrary.org/obo/MONDO_0003366	0.775
http://purl.obolibrary.org/obo/DOID_0080076	http://purl.obolibrary.org/obo/MONDO_0009736	0.775
http://purl.obolibrary.org/obo/DOID_0111488	http://purl.obolibrary.org/obo/MONDO_0014976	0.775
http://purl.obolibrary.org/obo/DOID_0060258	http://purl.obolibrary.org/obo/MONDO_0014234	0.775
http://purl.obolibrary.org/obo/DOID_0111879	http://purl.obolibrary.org/obo/MONDO_0012937	0.775
http://purl.obolibrary.org/obo/DOID_560	http://purl.obolibrary.org/obo/MONDO_0007946	0.775
http://purl.obolibrary.org/obo/DOID_0111878	http://purl.obolibrary.org/obo/MONDO_0012939	0.775
http://purl.obolibrary.org/obo/DOID_0080311	http://purl.obolibrary.org/obo/MONDO_0010337	0.775
http://purl.obolibrary.org/obo/DOID_4271	http://purl.obolibrary.org/obo/MONDO_0005846	0.775
http://purl.obolibrary.org/obo/DOID_10132	http://purl.obolibrary.org/obo/MONDO_0000947	0.775
http://purl.obolibrary.org/obo/DOID_0110373	http://purl.obolibrary.org/obo/MONDO_0013610	0.775
http://purl.obolibrary.org/obo/DOID_4952	http://purl.obolibrary.org/obo/MONDO_0017416	0.775
http://purl.obolibrary.org/obo/DOID_3861	http://purl.obolibrary.org/obo/MONDO_0006300	0.775
http://purl.obolibrary.org/obo/DOID_13186	http://purl.obolibrary.org/obo/MONDO_0001656	0.775
http://purl.obolibrary.org/obo/DOID_0111645	http://purl.obolibrary.org/obo/MONDO_0011970	0.775
http://purl.obolibrary.org/obo/DOID_0090071	http://purl.obolibrary.org/obo/MONDO_0013913	0.775
http://purl.obolibrary.org/obo/DOID_0110174	http://purl.obolibrary.org/obo/MONDO_0012096	0.775
http://purl.obolibrary.org/obo/DOID_0110398	http://purl.obolibrary.org/obo/MONDO_0013274	0.775
http://purl.obolibrary.org/obo/DOID_0110382	http://purl.obolibrary.org/obo/MONDO_0013447	0.775
http://purl.obolibrary.org/obo/DOID_10459	http://purl.obolibrary.org/obo/ENVO_01000309	0.775
http://purl.obolibrary.org/obo/DOID_2661	http://purl.obolibrary.org/obo/MONDO_0002380	0.775
http://purl.obolibrary.org/obo/DOID_11573	http://purl.obolibrary.org/obo/MONDO_0005828	0.775
http://purl.obolibrary.org/obo/DOID_9861	http://purl.obolibrary.org/obo/MONDO_0005848	0.775
http://purl.obolibrary.org/obo/DOID_0111883	http://purl.obolibrary.org/obo/MONDO_0012925	0.775
http://purl.obolibrary.org/obo/DOID_0110699	http://purl.obolibrary.org/obo/MONDO_0007805	0.775
http://purl.obolibrary.org/obo/DOID_0050584	http://purl.obolibrary.org/obo/MONDO_0000363	0.775
http://purl.obolibrary.org/obo/DOID_10648	http://purl.obolibrary.org/obo/MONDO_0001088	0.775
http://purl.obolibrary.org/obo/DOID_10646	http://purl.obolibrary.org/obo/MONDO_0001087	0.775
http://purl.obolibrary.org/obo/DOID_0060591	http://purl.obolibrary.org/obo/MONDO_0023880	0.775
http://purl.obolibrary.org/obo/DOID_11372	http://purl.obolibrary.org/obo/MONDO_0001273	0.775
http://purl.obolibrary.org/obo/DOID_11431	http://purl.obolibrary.org/obo/MONDO_0015850	0.775
http://purl.obolibrary.org/obo/DOID_7017	http://purl.obolibrary.org/obo/MONDO_0004077	0.775
http://purl.obolibrary.org/obo/DOID_1440	http://purl.obolibrary.org/obo/MONDO_0007182	0.775
http://purl.obolibrary.org/obo/DOID_2660	http://purl.obolibrary.org/obo/MONDO_0002379	0.775
http://purl.obolibrary.org/obo/DOID_0081301	http://purl.obolibrary.org/obo/MONDO_0859303	0.775
http://purl.obolibrary.org/obo/DOID_0050431	http://purl.obolibrary.org/obo/MONDO_0016587	0.775
http://purl.obolibrary.org/obo/DOID_0110909	http://purl.obolibrary.org/obo/MONDO_0012941	0.775
http://purl.obolibrary.org/obo/DOID_0110908	http://purl.obolibrary.org/obo/MONDO_0012940	0.775
http://purl.obolibrary.org/obo/DOID_0040083	http://purl.obolibrary.org/obo/MONDO_0025598	0.775
http://purl.obolibrary.org/obo/DOID_14319	http://purl.obolibrary.org/obo/NCBITaxon_2085	0.775
http://purl.obolibrary.org/obo/DOID_0050706	http://purl.obolibrary.org/obo/MONDO_0800328	0.775
http://purl.obolibrary.org/obo/DOID_1738	http://purl.obolibrary.org/obo/MONDO_0002092	0.775
http://purl.obolibrary.org/obo/DOID_0111514	http://purl.obolibrary.org/obo/MONDO_0007986	0.775
http://purl.obolibrary.org/obo/DOID_4633	http://purl.obolibrary.org/obo/MONDO_0003753	0.775
http://purl.obolibrary.org/obo/DOID_0111469	http://purl.obolibrary.org/obo/MONDO_0014162	0.775
http://purl.obolibrary.org/obo/DOID_7528	http://purl.obolibrary.org/obo/MONDO_0024279	0.775
http://purl.obolibrary.org/obo/DOID_576	http://purl.obolibrary.org/obo/MONDO_0003634	0.775
http://purl.obolibrary.org/obo/DOID_13080	http://purl.obolibrary.org/obo/MONDO_0001629	0.775
http://purl.obolibrary.org/obo/DOID_4675	http://purl.obolibrary.org/obo/MONDO_0003084	0.775
http://purl.obolibrary.org/obo/DOID_12400	http://purl.obolibrary.org/obo/MONDO_0001520	0.775
http://purl.obolibrary.org/obo/DOID_0050605	http://purl.obolibrary.org/obo/MONDO_0008713	0.775
http://purl.obolibrary.org/obo/DOID_0110901	http://purl.obolibrary.org/obo/MONDO_0012973	0.775
http://purl.obolibrary.org/obo/DOID_0111512	http://purl.obolibrary.org/obo/MONDO_0007979	0.775
http://purl.obolibrary.org/obo/DOID_8488	http://purl.obolibrary.org/obo/MONDO_0004585	0.775
http://purl.obolibrary.org/obo/DOID_10124	http://purl.obolibrary.org/obo/MONDO_0000942	0.775
http://purl.obolibrary.org/obo/DOID_0111511	http://purl.obolibrary.org/obo/MONDO_0007967	0.775
http://purl.obolibrary.org/obo/DOID_14498	http://purl.obolibrary.org/obo/MONDO_0006835	0.775
http://purl.obolibrary.org/obo/DOID_2668	http://purl.obolibrary.org/obo/MONDO_0006854	0.775
http://purl.obolibrary.org/obo/DOID_10125	http://purl.obolibrary.org/obo/MONDO_0000943	0.775
http://purl.obolibrary.org/obo/DOID_4702	http://purl.obolibrary.org/obo/MONDO_0006582	0.775
http://purl.obolibrary.org/obo/DOID_3501	http://purl.obolibrary.org/obo/MONDO_0002669	0.775
http://purl.obolibrary.org/obo/DOID_8484	http://purl.obolibrary.org/obo/MONDO_0004584	0.775
http://purl.obolibrary.org/obo/DOID_4677	http://purl.obolibrary.org/obo/MONDO_0003085	0.775
http://purl.obolibrary.org/obo/DOID_4679	http://purl.obolibrary.org/obo/MONDO_0003087	0.775
http://purl.obolibrary.org/obo/DOID_3292	http://purl.obolibrary.org/obo/MONDO_0002594	0.775
http://purl.obolibrary.org/obo/DOID_1838	http://purl.obolibrary.org/obo/MONDO_0010651	0.775
http://purl.obolibrary.org/obo/DOID_4678	http://purl.obolibrary.org/obo/MONDO_0003086	0.775
http://purl.obolibrary.org/obo/DOID_0060610	http://purl.obolibrary.org/obo/MONDO_0100354	0.775
http://purl.obolibrary.org/obo/DOID_8670	http://purl.obolibrary.org/obo/MONDO_0015645	0.775
http://purl.obolibrary.org/obo/DOID_2582	http://purl.obolibrary.org/obo/MONDO_0013571	0.775
http://purl.obolibrary.org/obo/DOID_0080018	http://purl.obolibrary.org/obo/MONDO_0000840	0.775
http://purl.obolibrary.org/obo/DOID_0060713	http://purl.obolibrary.org/obo/MONDO_0009443	0.775
http://purl.obolibrary.org/obo/DOID_0060547	http://purl.obolibrary.org/obo/MONDO_0013606	0.775
http://purl.obolibrary.org/obo/DOID_0050603	http://purl.obolibrary.org/obo/MONDO_0008700	0.775
http://purl.obolibrary.org/obo/DOID_0060337	http://purl.obolibrary.org/obo/MONDO_0012290	0.775
http://purl.obolibrary.org/obo/DOID_1251	http://purl.obolibrary.org/obo/MONDO_0001537	0.775
http://purl.obolibrary.org/obo/DOID_0111209	http://purl.obolibrary.org/obo/MONDO_0013634	0.775
http://purl.obolibrary.org/obo/DOID_0111180	http://purl.obolibrary.org/obo/MONDO_0009069	0.775
http://purl.obolibrary.org/obo/DOID_5364	http://purl.obolibrary.org/obo/MONDO_0006931	0.775
http://purl.obolibrary.org/obo/DOID_0111916	http://purl.obolibrary.org/obo/MONDO_0054732	0.775
http://purl.obolibrary.org/obo/DOID_0111442	http://purl.obolibrary.org/obo/MONDO_0014571	0.775
http://purl.obolibrary.org/obo/DOID_0110705	http://purl.obolibrary.org/obo/MONDO_0011452	0.775
http://purl.obolibrary.org/obo/DOID_0050833	http://purl.obolibrary.org/obo/MONDO_0009797	0.775
http://purl.obolibrary.org/obo/DOID_0080011	http://purl.obolibrary.org/obo/MONDO_0000837	0.775
http://purl.obolibrary.org/obo/DOID_0110315	http://purl.obolibrary.org/obo/MONDO_0013412	0.775
http://purl.obolibrary.org/obo/DOID_0112329	http://purl.obolibrary.org/obo/MONDO_0014874	0.775
http://purl.obolibrary.org/obo/DOID_119	http://purl.obolibrary.org/obo/MONDO_0001402	0.775
http://purl.obolibrary.org/obo/DOID_0060291	http://purl.obolibrary.org/obo/MONDO_0008111	0.775
http://purl.obolibrary.org/obo/DOID_8702	http://purl.obolibrary.org/obo/MONDO_0004645	0.775
http://purl.obolibrary.org/obo/DOID_0060584	http://purl.obolibrary.org/obo/MONDO_0013186	0.775
http://purl.obolibrary.org/obo/DOID_0050047	http://purl.obolibrary.org/obo/MONDO_0000232	0.775
http://purl.obolibrary.org/obo/DOID_0080356	http://purl.obolibrary.org/obo/MONDO_0018672	0.775
http://purl.obolibrary.org/obo/DOID_10631	http://purl.obolibrary.org/obo/MONDO_0001086	0.775
http://purl.obolibrary.org/obo/DOID_0050046	http://purl.obolibrary.org/obo/MONDO_0000231	0.775
http://purl.obolibrary.org/obo/DOID_0111404	http://purl.obolibrary.org/obo/MONDO_0009007	0.775
http://purl.obolibrary.org/obo/DOID_3805	http://purl.obolibrary.org/obo/MONDO_0006602	0.775
http://purl.obolibrary.org/obo/DOID_0111924	http://purl.obolibrary.org/obo/MONDO_0054730	0.775
http://purl.obolibrary.org/obo/DOID_0060871	http://purl.obolibrary.org/obo/MONDO_0007850	0.775
http://purl.obolibrary.org/obo/DOID_0112307	http://purl.obolibrary.org/obo/MONDO_0010008	0.775
http://purl.obolibrary.org/obo/DOID_5553	http://purl.obolibrary.org/obo/MONDO_0003509	0.775
http://purl.obolibrary.org/obo/DOID_0111928	http://purl.obolibrary.org/obo/MONDO_0054731	0.775
http://purl.obolibrary.org/obo/DOID_1748	http://purl.obolibrary.org/obo/MONDO_0006173	0.775
http://purl.obolibrary.org/obo/DOID_0111929	http://purl.obolibrary.org/obo/MONDO_0054728	0.775
http://purl.obolibrary.org/obo/DOID_0111600	http://purl.obolibrary.org/obo/MONDO_0011569	0.775
http://purl.obolibrary.org/obo/DOID_0060744	http://purl.obolibrary.org/obo/MONDO_0010134	0.775
http://purl.obolibrary.org/obo/DOID_0110729	http://purl.obolibrary.org/obo/MONDO_0011144	0.775
http://purl.obolibrary.org/obo/DOID_0050881	http://purl.obolibrary.org/obo/MONDO_0000507	0.775
http://purl.obolibrary.org/obo/DOID_14146	http://purl.obolibrary.org/obo/MONDO_0007009	0.775
http://purl.obolibrary.org/obo/DOID_334	http://purl.obolibrary.org/obo/MONDO_0002613	0.775
http://purl.obolibrary.org/obo/DOID_6938	http://purl.obolibrary.org/obo/MONDO_0004045	0.775
http://purl.obolibrary.org/obo/DOID_0111361	http://purl.obolibrary.org/obo/MONDO_0011914	0.775
http://purl.obolibrary.org/obo/DOID_5154	http://purl.obolibrary.org/obo/MONDO_0005676	0.775
http://purl.obolibrary.org/obo/DOID_7819	http://purl.obolibrary.org/obo/MONDO_0004368	0.775
http://purl.obolibrary.org/obo/DOID_12402	http://purl.obolibrary.org/obo/MONDO_0001522	0.775
http://purl.obolibrary.org/obo/DOID_0050817	http://purl.obolibrary.org/obo/MONDO_0019353	0.775
http://purl.obolibrary.org/obo/DOID_12401	http://purl.obolibrary.org/obo/MONDO_0001521	0.775
http://purl.obolibrary.org/obo/DOID_3508	http://purl.obolibrary.org/obo/MONDO_0002674	0.775
http://purl.obolibrary.org/obo/DOID_118	http://purl.obolibrary.org/obo/MONDO_0001370	0.775
http://purl.obolibrary.org/obo/DOID_3298	http://purl.obolibrary.org/obo/MONDO_0002595	0.775
http://purl.obolibrary.org/obo/DOID_7817	http://purl.obolibrary.org/obo/MONDO_0004366	0.775
http://purl.obolibrary.org/obo/DOID_0060791	http://purl.obolibrary.org/obo/MONDO_0014506	0.775
http://purl.obolibrary.org/obo/DOID_4176	http://purl.obolibrary.org/obo/MONDO_0002901	0.775
http://purl.obolibrary.org/obo/DOID_7818	http://purl.obolibrary.org/obo/MONDO_0004367	0.775
http://purl.obolibrary.org/obo/DOID_1003	http://purl.obolibrary.org/obo/MONDO_0000922	0.775
http://purl.obolibrary.org/obo/DOID_0060476	http://purl.obolibrary.org/obo/MONDO_0009965	0.775
http://purl.obolibrary.org/obo/DOID_12197	http://purl.obolibrary.org/obo/MONDO_0001466	0.775
http://purl.obolibrary.org/obo/DOID_0080436	http://purl.obolibrary.org/obo/MONDO_0012812	0.775
http://purl.obolibrary.org/obo/DOID_0111920	http://purl.obolibrary.org/obo/MONDO_0054729	0.775
http://purl.obolibrary.org/obo/DOID_1002	http://purl.obolibrary.org/obo/MONDO_0000918	0.775
http://purl.obolibrary.org/obo/DOID_12905	http://purl.obolibrary.org/obo/MONDO_0006970	0.775
http://purl.obolibrary.org/obo/DOID_0060792	http://purl.obolibrary.org/obo/MONDO_0014666	0.775
http://purl.obolibrary.org/obo/DOID_0060756	http://purl.obolibrary.org/obo/MONDO_0010016	0.775
http://purl.obolibrary.org/obo/DOID_3818	http://purl.obolibrary.org/obo/MONDO_0006596	0.775
http://purl.obolibrary.org/obo/DOID_0080622	http://purl.obolibrary.org/obo/MONDO_0008736	0.775
http://purl.obolibrary.org/obo/DOID_6446	http://purl.obolibrary.org/obo/MONDO_0003880	0.775
http://purl.obolibrary.org/obo/DOID_0111845	http://purl.obolibrary.org/obo/MONDO_0026722	0.775
http://purl.obolibrary.org/obo/DOID_10610	http://purl.obolibrary.org/obo/MONDO_0001075	0.775
http://purl.obolibrary.org/obo/DOID_0111843	http://purl.obolibrary.org/obo/MONDO_0026724	0.775
http://purl.obolibrary.org/obo/DOID_0110289	http://purl.obolibrary.org/obo/MONDO_0014900	0.775
http://purl.obolibrary.org/obo/DOID_0110319	http://purl.obolibrary.org/obo/MONDO_0013195	0.775
http://purl.obolibrary.org/obo/DOID_0070083	http://purl.obolibrary.org/obo/MONDO_0011295	0.775
http://purl.obolibrary.org/obo/DOID_0111508	http://purl.obolibrary.org/obo/MONDO_0007895	0.775
http://purl.obolibrary.org/obo/DOID_0111841	http://purl.obolibrary.org/obo/MONDO_0026727	0.775
http://purl.obolibrary.org/obo/DOID_0070082	http://purl.obolibrary.org/obo/MONDO_0011280	0.775
http://purl.obolibrary.org/obo/DOID_0111507	http://purl.obolibrary.org/obo/MONDO_0007892	0.775
http://purl.obolibrary.org/obo/DOID_0070081	http://purl.obolibrary.org/obo/MONDO_0011294	0.775
http://purl.obolibrary.org/obo/DOID_0112334	http://purl.obolibrary.org/obo/MONDO_0014485	0.775
http://purl.obolibrary.org/obo/DOID_407	http://purl.obolibrary.org/obo/MONDO_0005787	0.775
http://purl.obolibrary.org/obo/DOID_4188	http://purl.obolibrary.org/obo/MONDO_0002904	0.775
http://purl.obolibrary.org/obo/DOID_7820	http://purl.obolibrary.org/obo/MONDO_0004370	0.775
http://purl.obolibrary.org/obo/DOID_12175	http://purl.obolibrary.org/obo/MONDO_0001460	0.775
http://purl.obolibrary.org/obo/DOID_2751	http://purl.obolibrary.org/obo/MONDO_0010598	0.775
http://purl.obolibrary.org/obo/DOID_13620	http://purl.obolibrary.org/obo/MONDO_0020434	0.775
http://purl.obolibrary.org/obo/DOID_3512	http://purl.obolibrary.org/obo/MONDO_0002675	0.775
http://purl.obolibrary.org/obo/DOID_0110711	http://purl.obolibrary.org/obo/MONDO_0011107	0.775
http://purl.obolibrary.org/obo/DOID_0111167	http://purl.obolibrary.org/obo/MONDO_0009130	0.775
http://purl.obolibrary.org/obo/DOID_0111509	http://purl.obolibrary.org/obo/MONDO_0007922	0.775
http://purl.obolibrary.org/obo/DOID_404	http://purl.obolibrary.org/obo/MONDO_0005768	0.775
http://purl.obolibrary.org/obo/DOID_125	http://purl.obolibrary.org/obo/MONDO_0001536	0.775
http://purl.obolibrary.org/obo/DOID_9388	http://purl.obolibrary.org/obo/MONDO_0004774	0.775
http://purl.obolibrary.org/obo/DOID_3516	http://purl.obolibrary.org/obo/MONDO_0002676	0.775
http://purl.obolibrary.org/obo/DOID_13209	http://purl.obolibrary.org/obo/MONDO_0007241	0.775
http://purl.obolibrary.org/obo/DOID_0080361	http://purl.obolibrary.org/obo/MONDO_0018767	0.775
http://purl.obolibrary.org/obo/DOID_3341	http://purl.obolibrary.org/obo/MONDO_0005890	0.775
http://purl.obolibrary.org/obo/DOID_582	http://purl.obolibrary.org/obo/MONDO_0003656	0.775
http://purl.obolibrary.org/obo/DOID_12297	http://purl.obolibrary.org/obo/MONDO_0018092	0.775
http://purl.obolibrary.org/obo/DOID_9383	http://purl.obolibrary.org/obo/MONDO_0004773	0.775
http://purl.obolibrary.org/obo/DOID_2785	http://purl.obolibrary.org/obo/MONDO_0009072	0.775
http://purl.obolibrary.org/obo/DOID_4908	http://purl.obolibrary.org/obo/MONDO_0003199	0.775
http://purl.obolibrary.org/obo/DOID_11507	http://purl.obolibrary.org/obo/MONDO_0001301	0.775
http://purl.obolibrary.org/obo/DOID_0060796	http://purl.obolibrary.org/obo/MONDO_0014732	0.775
http://purl.obolibrary.org/obo/DOID_8584	http://purl.obolibrary.org/obo/MONDO_0007243	0.775
http://purl.obolibrary.org/obo/DOID_8717	http://purl.obolibrary.org/obo/MONDO_0004646	0.775
http://purl.obolibrary.org/obo/DOID_4903	http://purl.obolibrary.org/obo/MONDO_0003197	0.775
http://purl.obolibrary.org/obo/DOID_4406	http://purl.obolibrary.org/obo/MONDO_0002987	0.775
http://purl.obolibrary.org/obo/DOID_0110320	http://purl.obolibrary.org/obo/MONDO_0013197	0.775
http://purl.obolibrary.org/obo/DOID_3819	http://purl.obolibrary.org/obo/MONDO_0006616	0.775
http://purl.obolibrary.org/obo/DOID_0050810	http://purl.obolibrary.org/obo/CHEBI_15956	0.775
http://purl.obolibrary.org/obo/DOID_4902	http://purl.obolibrary.org/obo/MONDO_0003196	0.775
http://purl.obolibrary.org/obo/DOID_3652	http://purl.obolibrary.org/obo/MONDO_0009723	0.775
http://purl.obolibrary.org/obo/DOID_3520	http://purl.obolibrary.org/obo/MONDO_0002678	0.775
http://purl.obolibrary.org/obo/DOID_0112299	http://purl.obolibrary.org/obo/MONDO_0011211	0.775
http://purl.obolibrary.org/obo/DOID_13074	http://purl.obolibrary.org/obo/MONDO_0001628	0.775
http://purl.obolibrary.org/obo/DOID_5513	http://purl.obolibrary.org/obo/NCBITaxon_121224	0.775
http://purl.obolibrary.org/obo/DOID_9230	http://purl.obolibrary.org/obo/MONDO_0006540	0.775
http://purl.obolibrary.org/obo/DOID_10487	http://purl.obolibrary.org/obo/MONDO_0018309	0.775
http://purl.obolibrary.org/obo/DOID_0112294	http://purl.obolibrary.org/obo/MONDO_0011261	0.775
http://purl.obolibrary.org/obo/DOID_0110321	http://purl.obolibrary.org/obo/MONDO_0013200	0.775
http://purl.obolibrary.org/obo/DOID_348	http://purl.obolibrary.org/obo/MONDO_0002660	0.775
http://purl.obolibrary.org/obo/DOID_0080032	http://purl.obolibrary.org/obo/MONDO_0009031	0.775
http://purl.obolibrary.org/obo/DOID_0111463	http://purl.obolibrary.org/obo/MONDO_0014113	0.775
http://purl.obolibrary.org/obo/DOID_2001	http://purl.obolibrary.org/obo/MONDO_0002173	0.775
http://purl.obolibrary.org/obo/DOID_5568	http://purl.obolibrary.org/obo/MONDO_0003518	0.775
http://purl.obolibrary.org/obo/DOID_3385	http://purl.obolibrary.org/obo/MONDO_0005316	0.775
http://purl.obolibrary.org/obo/DOID_0110313	http://purl.obolibrary.org/obo/MONDO_0013369	0.775
http://purl.obolibrary.org/obo/DOID_0080844	http://purl.obolibrary.org/obo/MONDO_0009779	0.775
http://purl.obolibrary.org/obo/DOID_0060608	http://purl.obolibrary.org/obo/MONDO_0016994	0.775
http://purl.obolibrary.org/obo/DOID_121	http://purl.obolibrary.org/obo/MONDO_0001433	0.775
http://purl.obolibrary.org/obo/DOID_5561	http://purl.obolibrary.org/obo/MONDO_0003513	0.775
http://purl.obolibrary.org/obo/DOID_3450	http://purl.obolibrary.org/obo/MONDO_0008177	0.775
http://purl.obolibrary.org/obo/DOID_10113	http://purl.obolibrary.org/obo/MONDO_0000940	0.775
http://purl.obolibrary.org/obo/DOID_0070078	http://purl.obolibrary.org/obo/MONDO_0011307	0.775
http://purl.obolibrary.org/obo/DOID_636	http://purl.obolibrary.org/obo/MONDO_0006692	0.775
http://purl.obolibrary.org/obo/DOID_5565	http://purl.obolibrary.org/obo/MONDO_0003516	0.775
http://purl.obolibrary.org/obo/DOID_1751	http://purl.obolibrary.org/obo/MONDO_0002096	0.775
http://purl.obolibrary.org/obo/DOID_1272	http://purl.obolibrary.org/obo/MONDO_0001576	0.775
http://purl.obolibrary.org/obo/DOID_5564	http://purl.obolibrary.org/obo/MONDO_0003515	0.775
http://purl.obolibrary.org/obo/DOID_12166	http://purl.obolibrary.org/obo/MONDO_0001456	0.775
http://purl.obolibrary.org/obo/DOID_0060650	http://purl.obolibrary.org/obo/MONDO_0006944	0.775
http://purl.obolibrary.org/obo/DOID_0112348	http://purl.obolibrary.org/obo/MONDO_0014975	0.775
http://purl.obolibrary.org/obo/DOID_12164	http://purl.obolibrary.org/obo/MONDO_0001454	0.775
http://purl.obolibrary.org/obo/DOID_0070154	http://purl.obolibrary.org/obo/MONDO_0014286	0.775
http://purl.obolibrary.org/obo/DOID_0110751	http://purl.obolibrary.org/obo/MONDO_0011068	0.775
http://purl.obolibrary.org/obo/DOID_13336	http://purl.obolibrary.org/obo/MONDO_0005879	0.775
http://purl.obolibrary.org/obo/DOID_0070085	http://purl.obolibrary.org/obo/MONDO_0011498	0.775
http://purl.obolibrary.org/obo/DOID_0040012	http://purl.obolibrary.org/obo/MONDO_0060690	0.775
http://purl.obolibrary.org/obo/DOID_13088	http://purl.obolibrary.org/obo/MONDO_0015742	0.775
http://purl.obolibrary.org/obo/DOID_4829	http://purl.obolibrary.org/obo/MONDO_0004973	0.775
http://purl.obolibrary.org/obo/DOID_0110311	http://purl.obolibrary.org/obo/MONDO_0013852	0.775
http://purl.obolibrary.org/obo/DOID_0080040	http://purl.obolibrary.org/obo/MONDO_0000849	0.775
http://purl.obolibrary.org/obo/DOID_4534	http://purl.obolibrary.org/obo/MONDO_0009318	0.775
